"Parámetro","Fecha","Hora","Valor","Unidad"
"PM2.5","2018-07-24","6:00 - 7:00","27","µg/m³"
"PM2.5","2018-07-24","7:00 - 8:00","30","µg/m³"
"PM2.5","2018-07-24","8:00 - 9:00","27","µg/m³"
"PM2.5","2018-07-24","9:00 - 10:00","29","µg/m³"
"PM2.5","2018-07-24","10:00 - 11:00","31","µg/m³"
"PM2.5","2018-07-24","11:00 - 12:00","27","µg/m³"
"PM2.5","2018-07-24","12:00 - 13:00","22","µg/m³"
"PM2.5","2018-07-24","13:00 - 14:00","14","µg/m³"
"PM2.5","2018-07-24","14:00 - 15:00","15","µg/m³"
"PM2.5","2018-07-24","15:00 - 16:00","15","µg/m³"
"PM2.5","2018-07-24","16:00 - 17:00","14","µg/m³"
"PM2.5","2018-07-24","17:00 - 18:00","17","µg/m³"
"PM2.5","2018-07-24","18:00 - 19:00","18","µg/m³"
"PM2.5","2018-07-24","19:00 - 20:00","15","µg/m³"
"PM2.5","2018-07-24","20:00 - 21:00","17","µg/m³"
"PM2.5","2018-07-24","21:00 - 22:00","21","µg/m³"
"PM2.5","2018-07-24","22:00 - 23:00","26","µg/m³"
"PM2.5","2018-07-25","9:00 - 10:00","33","µg/m³"
"PM2.5","2018-07-25","10:00 - 11:00","29","µg/m³"
"PM2.5","2018-07-25","11:00 - 12:00","29","µg/m³"
"PM2.5","2018-07-25","12:00 - 13:00","32","µg/m³"
"PM2.5","2018-07-25","13:00 - 14:00","30","µg/m³"
"PM2.5","2018-07-25","14:00 - 15:00","26","µg/m³"
"PM2.5","2018-07-25","15:00 - 16:00","17","µg/m³"
"PM2.5","2018-07-25","16:00 - 17:00","14","µg/m³"
"PM2.5","2018-07-25","17:00 - 18:00","16","µg/m³"
"PM2.5","2018-07-25","18:00 - 19:00","19","µg/m³"
"PM2.5","2018-07-25","19:00 - 20:00","21","µg/m³"
"PM2.5","2018-07-25","20:00 - 21:00","22","µg/m³"
"PM2.5","2018-07-25","21:00 - 22:00","24","µg/m³"
"PM2.5","2018-07-25","22:00 - 23:00","23","µg/m³"
"PM2.5","2018-07-26","23:00 - 0:00","23","µg/m³"
"PM2.5","2018-07-26","0:00 - 1:00","19","µg/m³"
"PM2.5","2018-07-26","1:00 - 2:00","23","µg/m³"
"PM2.5","2018-07-26","2:00 - 3:00","18","µg/m³"
"PM2.5","2018-07-26","3:00 - 4:00","14","µg/m³"
"PM2.5","2018-07-26","4:00 - 5:00","15","µg/m³"
"PM2.5","2018-07-26","5:00 - 6:00","18","µg/m³"
"PM2.5","2018-07-26","6:00 - 7:00","21","µg/m³"
"PM2.5","2018-07-26","7:00 - 8:00","20","µg/m³"
"PM2.5","2018-07-26","8:00 - 9:00","21","µg/m³"
"PM2.5","2018-07-26","9:00 - 10:00","20","µg/m³"
"PM2.5","2018-07-26","10:00 - 11:00","25","µg/m³"
"PM2.5","2018-07-26","11:00 - 12:00","26","µg/m³"
"PM2.5","2018-07-26","12:00 - 13:00","27","µg/m³"
"PM2.5","2018-07-26","13:00 - 14:00","28","µg/m³"
"PM2.5","2018-07-26","14:00 - 15:00","26","µg/m³"
"PM2.5","2018-07-27","0:00 - 1:00","22","µg/m³"
"PM2.5","2018-07-27","1:00 - 2:00","22","µg/m³"
"PM2.5","2018-07-27","2:00 - 3:00","26","µg/m³"
"PM2.5","2018-07-27","3:00 - 4:00","24","µg/m³"
"PM2.5","2018-07-27","4:00 - 5:00","24","µg/m³"
"PM2.5","2018-07-27","9:00 - 10:00","27","µg/m³"
"PM2.5","2018-07-27","10:00 - 11:00","26","µg/m³"
"PM2.5","2018-07-27","11:00 - 12:00","26","µg/m³"
"PM2.5","2018-07-27","12:00 - 13:00","26","µg/m³"
"PM2.5","2018-07-27","13:00 - 14:00","26","µg/m³"
"PM2.5","2018-07-27","14:00 - 15:00","25","µg/m³"
"PM2.5","2018-07-27","15:00 - 16:00","24","µg/m³"
"PM2.5","2018-07-27","16:00 - 17:00","24","µg/m³"
"PM2.5","2018-07-28","0:00 - 1:00","23","µg/m³"
"PM2.5","2018-07-28","1:00 - 2:00","23","µg/m³"
"PM2.5","2018-07-28","2:00 - 3:00","24","µg/m³"
"PM2.5","2018-07-28","3:00 - 4:00","23","µg/m³"
"PM2.5","2018-07-28","4:00 - 5:00","23","µg/m³"
"PM2.5","2018-07-28","5:00 - 6:00","22","µg/m³"
"PM2.5","2018-07-28","6:00 - 7:00","22","µg/m³"
"PM2.5","2018-07-29","0:00 - 1:00","13","µg/m³"
"PM2.5","2018-07-29","1:00 - 2:00","12","µg/m³"
"PM2.5","2018-07-29","2:00 - 3:00","11","µg/m³"
"PM2.5","2018-07-29","3:00 - 4:00","10","µg/m³"
"PM2.5","2018-07-29","4:00 - 5:00","10","µg/m³"
"PM2.5","2018-07-29","5:00 - 6:00","11","µg/m³"
"PM2.5","2018-07-29","6:00 - 7:00","11","µg/m³"
"PM2.5","2018-07-29","7:00 - 8:00","12","µg/m³"
"PM2.5","2018-07-29","8:00 - 9:00","13","µg/m³"
"PM2.5","2018-07-29","9:00 - 10:00","16","µg/m³"
"PM2.5","2018-07-29","10:00 - 11:00","18","µg/m³"
"PM2.5","2018-07-29","11:00 - 12:00","19","µg/m³"
"PM2.5","2018-07-29","12:00 - 13:00","19","µg/m³"
"PM2.5","2018-07-29","13:00 - 14:00","17","µg/m³"
"PM2.5","2018-07-29","14:00 - 15:00","16","µg/m³"
"PM2.5","2018-07-29","15:00 - 16:00","16","µg/m³"
"PM2.5","2018-07-29","16:00 - 17:00","15","µg/m³"
"PM2.5","2018-07-29","17:00 - 18:00","15","µg/m³"
"PM2.5","2018-07-29","18:00 - 19:00","16","µg/m³"
"PM2.5","2018-07-29","19:00 - 20:00","16","µg/m³"
"PM2.5","2018-07-29","20:00 - 21:00","18","µg/m³"
"PM2.5","2018-07-29","21:00 - 22:00","13","µg/m³"
"PM2.5","2018-07-29","22:00 - 23:00","13","µg/m³"
"PM2.5","2018-07-30","23:00 - 0:00","12","µg/m³"
"PM2.5","2018-07-30","0:00 - 1:00","11","µg/m³"
"PM2.5","2018-07-30","1:00 - 2:00","11","µg/m³"
"PM2.5","2018-07-30","2:00 - 3:00","11","µg/m³"
"PM2.5","2018-07-30","3:00 - 4:00","11","µg/m³"
"PM2.5","2018-07-30","4:00 - 5:00","12","µg/m³"
"PM2.5","2018-07-30","5:00 - 6:00","12","µg/m³"
"PM2.5","2018-07-30","6:00 - 7:00","14","µg/m³"
"PM2.5","2018-07-30","7:00 - 8:00","13","µg/m³"
"PM2.5","2018-07-30","8:00 - 9:00","17","µg/m³"
"PM2.5","2018-07-30","9:00 - 10:00","20","µg/m³"
"PM2.5","2018-07-30","10:00 - 11:00","19","µg/m³"
"PM2.5","2018-07-30","11:00 - 12:00","20","µg/m³"
"PM2.5","2018-07-30","12:00 - 13:00","20","µg/m³"
"PM2.5","2018-07-30","13:00 - 14:00","16","µg/m³"
"PM2.5","2018-07-30","14:00 - 15:00","14","µg/m³"
"PM2.5","2018-07-30","15:00 - 16:00","13","µg/m³"
"PM2.5","2018-07-30","16:00 - 17:00","14","µg/m³"
"PM2.5","2018-07-30","17:00 - 18:00","13","µg/m³"
"PM2.5","2018-07-30","18:00 - 19:00","12","µg/m³"
"PM2.5","2018-07-30","19:00 - 20:00","12","µg/m³"
"PM2.5","2018-07-31","0:00 - 1:00","15","µg/m³"
"PM2.5","2018-07-31","1:00 - 2:00","22","µg/m³"
"PM2.5","2018-07-31","2:00 - 3:00","8","µg/m³"
"PM2.5","2018-07-31","3:00 - 4:00","8","µg/m³"
"PM2.5","2018-07-31","4:00 - 5:00","8","µg/m³"
"PM2.5","2018-07-31","5:00 - 6:00","9","µg/m³"
"PM2.5","2018-07-31","6:00 - 7:00","10","µg/m³"
"PM2.5","2018-07-31","7:00 - 8:00","11","µg/m³"
"PM2.5","2018-07-31","8:00 - 9:00","18","µg/m³"
"PM2.5","2018-07-31","9:00 - 10:00","20","µg/m³"
"PM2.5","2018-07-31","10:00 - 11:00","20","µg/m³"
"PM2.5","2018-07-31","11:00 - 12:00","19","µg/m³"
"PM2.5","2018-07-31","12:00 - 13:00","18","µg/m³"
"PM2.5","2018-07-31","13:00 - 14:00","21","µg/m³"
"PM2.5","2018-07-31","14:00 - 15:00","13","µg/m³"
"PM2.5","2018-07-31","15:00 - 16:00","12","µg/m³"
"PM2.5","2018-07-31","16:00 - 17:00","10","µg/m³"
"PM2.5","2018-07-31","17:00 - 18:00","12","µg/m³"
"PM2.5","2018-07-31","18:00 - 19:00","12","µg/m³"
"PM2.5","2018-07-31","19:00 - 20:00","13","µg/m³"
"PM2.5","2018-07-31","20:00 - 21:00","13","µg/m³"
"PM2.5","2018-07-31","21:00 - 22:00","15","µg/m³"
"PM2.5","2018-07-31","22:00 - 23:00","12","µg/m³"
"PM2.5","2018-08-01","8:00 - 9:00","15","µg/m³"
"PM2.5","2018-08-01","10:00 - 11:00","15","µg/m³"
"PM2.5","2018-08-01","11:00 - 12:00","16","µg/m³"
"PM2.5","2018-08-01","13:00 - 14:00","13","µg/m³"
"PM2.5","2018-08-01","14:00 - 15:00","12","µg/m³"
"PM2.5","2018-08-01","15:00 - 16:00","11","µg/m³"
"PM2.5","2018-08-01","16:00 - 17:00","11","µg/m³"
"PM2.5","2018-08-01","17:00 - 18:00","11","µg/m³"
"PM2.5","2018-08-01","18:00 - 19:00","10","µg/m³"
