"Parámetro","Fecha","Hora","Valor","Unidad"
"PM10","2005-09-21","9:00 - 10:00","86","µg/m³"
"PM10","2005-09-21","10:00 - 11:00","82","µg/m³"
"PM10","2005-09-21","11:00 - 12:00","80","µg/m³"
"PM10","2005-09-21","12:00 - 13:00","67","µg/m³"
"PM10","2005-09-21","13:00 - 14:00","65","µg/m³"
"PM10","2005-09-21","14:00 - 15:00","63","µg/m³"
"PM10","2005-09-21","15:00 - 16:00","71","µg/m³"
"PM10","2005-09-21","16:00 - 17:00","58","µg/m³"
"PM10","2005-09-21","17:00 - 18:00","63","µg/m³"
"PM10","2005-09-21","18:00 - 19:00","79","µg/m³"
"PM10","2005-09-21","19:00 - 20:00","82","µg/m³"
"PM10","2005-09-21","20:00 - 21:00","76","µg/m³"
"PM10","2005-09-21","21:00 - 22:00","80","µg/m³"
"PM10","2005-09-21","22:00 - 23:00","65","µg/m³"
"PM10","2005-09-22","23:00 - 0:00","60","µg/m³"
"PM10","2005-09-22","0:00 - 1:00","107","µg/m³"
"PM10","2005-09-22","1:00 - 2:00","76","µg/m³"
"PM10","2005-09-22","2:00 - 3:00","65","µg/m³"
"PM10","2005-09-22","3:00 - 4:00","64","µg/m³"
"PM10","2005-09-22","4:00 - 5:00","79","µg/m³"
"PM10","2005-09-22","5:00 - 6:00","95","µg/m³"
"PM10","2005-09-22","6:00 - 7:00","111","µg/m³"
"PM10","2005-09-22","7:00 - 8:00","110","µg/m³"
"PM10","2005-09-22","8:00 - 9:00","115","µg/m³"
"PM10","2005-09-22","9:00 - 10:00","129","µg/m³"
"PM10","2005-09-22","10:00 - 11:00","120","µg/m³"
"PM10","2005-09-22","11:00 - 12:00","89","µg/m³"
"PM10","2005-09-22","12:00 - 13:00","65","µg/m³"
"PM10","2005-09-22","13:00 - 14:00","72","µg/m³"
"PM10","2005-09-22","14:00 - 15:00","73","µg/m³"
"PM10","2005-09-22","15:00 - 16:00","76","µg/m³"
"PM10","2005-09-22","16:00 - 17:00","81","µg/m³"
"PM10","2005-09-22","17:00 - 18:00","85","µg/m³"
"PM10","2005-09-22","18:00 - 19:00","89","µg/m³"
"PM10","2005-09-22","19:00 - 20:00","104","µg/m³"
"PM10","2005-09-22","20:00 - 21:00","87","µg/m³"
"PM10","2005-09-22","21:00 - 22:00","87","µg/m³"
"PM10","2005-09-22","22:00 - 23:00","81","µg/m³"
"PM10","2005-09-23","23:00 - 0:00","153","µg/m³"
"PM10","2005-09-23","0:00 - 1:00","100","µg/m³"
"PM10","2005-09-23","1:00 - 2:00","79","µg/m³"
"PM10","2005-09-23","2:00 - 3:00","102","µg/m³"
"PM10","2005-09-23","3:00 - 4:00","100","µg/m³"
"PM10","2005-09-23","4:00 - 5:00","88","µg/m³"
"PM10","2005-09-23","5:00 - 6:00","85","µg/m³"
"PM10","2005-09-23","6:00 - 7:00","143","µg/m³"
"PM10","2005-09-23","7:00 - 8:00","198","µg/m³"
"PM10","2005-09-23","8:00 - 9:00","235","µg/m³"
"PM10","2005-09-23","9:00 - 10:00","314","µg/m³"
"PM10","2005-09-23","10:00 - 11:00","143","µg/m³"
"PM10","2005-09-23","11:00 - 12:00","64","µg/m³"
"PM10","2005-09-23","12:00 - 13:00","62","µg/m³"
"PM10","2005-09-23","13:00 - 14:00","75","µg/m³"
"PM10","2005-09-23","14:00 - 15:00","46","µg/m³"
"PM10","2005-09-23","15:00 - 16:00","63","µg/m³"
"PM10","2005-09-23","16:00 - 17:00","61","µg/m³"
"PM10","2005-09-23","17:00 - 18:00","69","µg/m³"
"PM10","2005-09-23","18:00 - 19:00","109","µg/m³"
"PM10","2005-09-23","19:00 - 20:00","129","µg/m³"
"PM10","2005-09-23","20:00 - 21:00","160","µg/m³"
"PM10","2005-09-23","21:00 - 22:00","177","µg/m³"
"PM10","2005-09-23","22:00 - 23:00","185","µg/m³"
"PM10","2005-09-24","23:00 - 0:00","188","µg/m³"
"PM10","2005-09-24","0:00 - 1:00","184","µg/m³"
"PM10","2005-09-24","1:00 - 2:00","151","µg/m³"
"PM10","2005-09-24","2:00 - 3:00","222","µg/m³"
"PM10","2005-09-24","3:00 - 4:00","150","µg/m³"
"PM10","2005-09-24","4:00 - 5:00","170","µg/m³"
"PM10","2005-09-24","5:00 - 6:00","193","µg/m³"
"PM10","2005-09-24","6:00 - 7:00","187","µg/m³"
"PM10","2005-09-24","7:00 - 8:00","216","µg/m³"
"PM10","2005-09-24","8:00 - 9:00","170","µg/m³"
"PM10","2005-09-24","9:00 - 10:00","111","µg/m³"
"PM10","2005-09-24","10:00 - 11:00","86","µg/m³"
"PM10","2005-09-24","11:00 - 12:00","78","µg/m³"
"PM10","2005-09-24","12:00 - 13:00","63","µg/m³"
"PM10","2005-09-24","13:00 - 14:00","79","µg/m³"
"PM10","2005-09-24","14:00 - 15:00","84","µg/m³"
"PM10","2005-09-24","15:00 - 16:00","82","µg/m³"
"PM10","2005-09-24","16:00 - 17:00","93","µg/m³"
"PM10","2005-09-24","17:00 - 18:00","102","µg/m³"
"PM10","2005-09-24","18:00 - 19:00","112","µg/m³"
"PM10","2005-09-24","19:00 - 20:00","122","µg/m³"
"PM10","2005-09-24","20:00 - 21:00","106","µg/m³"
"PM10","2005-09-24","21:00 - 22:00","159","µg/m³"
"PM10","2005-09-24","22:00 - 23:00","188","µg/m³"
"PM10","2005-09-25","23:00 - 0:00","161","µg/m³"
"PM10","2005-09-25","0:00 - 1:00","165","µg/m³"
"PM10","2005-09-25","1:00 - 2:00","135","µg/m³"
"PM10","2005-09-25","2:00 - 3:00","154","µg/m³"
"PM10","2005-09-25","3:00 - 4:00","94","µg/m³"
"PM10","2005-09-25","4:00 - 5:00","86","µg/m³"
"PM10","2005-09-25","5:00 - 6:00","79","µg/m³"
"PM10","2005-09-25","6:00 - 7:00","90","µg/m³"
"PM10","2005-09-25","7:00 - 8:00","111","µg/m³"
"PM10","2005-09-25","8:00 - 9:00","117","µg/m³"
"PM10","2005-09-25","9:00 - 10:00","118","µg/m³"
"PM10","2005-09-25","10:00 - 11:00","102","µg/m³"
"PM10","2005-09-25","11:00 - 12:00","103","µg/m³"
"PM10","2005-09-25","12:00 - 13:00","83","µg/m³"
"PM10","2005-09-25","13:00 - 14:00","74","µg/m³"
"PM10","2005-09-25","14:00 - 15:00","76","µg/m³"
"PM10","2005-09-25","15:00 - 16:00","72","µg/m³"
"PM10","2005-09-25","16:00 - 17:00","62","µg/m³"
"PM10","2005-09-25","17:00 - 18:00","70","µg/m³"
"PM10","2005-09-25","18:00 - 19:00","84","µg/m³"
"PM10","2005-09-25","19:00 - 20:00","101","µg/m³"
"PM10","2005-09-25","20:00 - 21:00","107","µg/m³"
"PM10","2005-09-25","21:00 - 22:00","85","µg/m³"
"PM10","2005-09-25","22:00 - 23:00","74","µg/m³"
"PM10","2005-09-26","23:00 - 0:00","90","µg/m³"
"PM10","2005-09-26","0:00 - 1:00","65","µg/m³"
"PM10","2005-09-26","1:00 - 2:00","62","µg/m³"
"PM10","2005-09-26","2:00 - 3:00","75","µg/m³"
"PM10","2005-09-26","3:00 - 4:00","65","µg/m³"
"PM10","2005-09-26","4:00 - 5:00","64","µg/m³"
"PM10","2005-09-26","5:00 - 6:00","75","µg/m³"
"PM10","2005-09-26","6:00 - 7:00","119","µg/m³"
"PM10","2005-09-26","7:00 - 8:00","92","µg/m³"
"PM10","2005-09-26","8:00 - 9:00","95","µg/m³"
"PM10","2005-09-26","9:00 - 10:00","92","µg/m³"
"PM10","2005-09-26","10:00 - 11:00","119","µg/m³"
"PM10","2005-09-26","11:00 - 12:00","94","µg/m³"
"PM10","2005-09-26","12:00 - 13:00","72","µg/m³"
"PM10","2005-09-26","13:00 - 14:00","67","µg/m³"
"PM10","2005-09-26","14:00 - 15:00","68","µg/m³"
"PM10","2005-09-26","15:00 - 16:00","69","µg/m³"
"PM10","2005-09-26","16:00 - 17:00","56","µg/m³"
"PM10","2005-09-26","17:00 - 18:00","70","µg/m³"
"PM10","2005-09-26","18:00 - 19:00","86","µg/m³"
"PM10","2005-09-26","19:00 - 20:00","93","µg/m³"
"PM10","2005-09-26","20:00 - 21:00","140","µg/m³"
"PM10","2005-09-26","21:00 - 22:00","130","µg/m³"
"PM10","2005-09-26","22:00 - 23:00","125","µg/m³"
"PM10","2005-09-27","23:00 - 0:00","126","µg/m³"
"PM10","2005-09-27","0:00 - 1:00","70","µg/m³"
"PM10","2005-09-27","1:00 - 2:00","70","µg/m³"
"PM10","2005-09-27","2:00 - 3:00","56","µg/m³"
"PM10","2005-09-27","3:00 - 4:00","67","µg/m³"
"PM10","2005-09-27","4:00 - 5:00","64","µg/m³"
"PM10","2005-09-27","5:00 - 6:00","63","µg/m³"
"PM10","2005-09-27","6:00 - 7:00","78","µg/m³"
"PM10","2005-09-27","7:00 - 8:00","71","µg/m³"
"PM10","2005-09-27","8:00 - 9:00","79","µg/m³"
"PM10","2005-09-27","9:00 - 10:00","104","µg/m³"
"PM10","2005-09-27","10:00 - 11:00","94","µg/m³"
"PM10","2005-09-27","11:00 - 12:00","90","µg/m³"
"PM10","2005-09-27","12:00 - 13:00","61","µg/m³"
"PM10","2005-09-27","13:00 - 14:00","55","µg/m³"
"PM10","2005-09-27","14:00 - 15:00","61","µg/m³"
"PM10","2005-09-27","15:00 - 16:00","72","µg/m³"
"PM10","2005-09-27","16:00 - 17:00","57","µg/m³"
"PM10","2005-09-27","17:00 - 18:00","71","µg/m³"
"PM10","2005-09-27","18:00 - 19:00","74","µg/m³"
"PM10","2005-09-27","19:00 - 20:00","77","µg/m³"
"PM10","2005-09-27","20:00 - 21:00","74","µg/m³"
"PM10","2005-09-27","21:00 - 22:00","66","µg/m³"
"PM10","2005-09-27","22:00 - 23:00","86","µg/m³"
"PM10","2005-09-28","23:00 - 0:00","75","µg/m³"
"PM10","2005-09-28","0:00 - 1:00","85","µg/m³"
"PM10","2005-09-28","1:00 - 2:00","65","µg/m³"
"PM10","2005-09-28","2:00 - 3:00","43","µg/m³"
"PM10","2005-09-28","3:00 - 4:00","53","µg/m³"
"PM10","2005-09-28","4:00 - 5:00","56","µg/m³"
"PM10","2005-09-28","5:00 - 6:00","59","µg/m³"
"PM10","2005-09-28","6:00 - 7:00","94","µg/m³"
"PM10","2005-09-28","7:00 - 8:00","95","µg/m³"
"PM10","2005-09-28","8:00 - 9:00","83","µg/m³"
"PM10","2005-09-28","9:00 - 10:00","98","µg/m³"
"PM10","2005-09-28","10:00 - 11:00","99","µg/m³"
"PM10","2005-09-28","11:00 - 12:00","98","µg/m³"
"PM10","2005-09-28","12:00 - 13:00","65","µg/m³"
"PM10","2005-09-28","13:00 - 14:00","57","µg/m³"
"PM10","2005-09-28","14:00 - 15:00","66","µg/m³"
"PM10","2005-09-28","15:00 - 16:00","57","µg/m³"
"PM10","2005-09-28","16:00 - 17:00","52","µg/m³"
"PM10","2005-09-28","17:00 - 18:00","61","µg/m³"
"PM10","2005-09-28","18:00 - 19:00","79","µg/m³"
"PM10","2005-09-28","19:00 - 20:00","95","µg/m³"
"PM10","2005-09-28","20:00 - 21:00","84","µg/m³"
"PM10","2005-09-28","21:00 - 22:00","110","µg/m³"
"PM10","2005-09-28","22:00 - 23:00","82","µg/m³"
"PM10","2005-09-29","23:00 - 0:00","59","µg/m³"
"PM10","2005-09-29","0:00 - 1:00","62","µg/m³"
"PM10","2005-09-29","1:00 - 2:00","79","µg/m³"
"PM10","2005-09-29","2:00 - 3:00","71","µg/m³"
"PM10","2005-09-29","3:00 - 4:00","64","µg/m³"
"PM10","2005-09-29","4:00 - 5:00","64","µg/m³"
"PM10","2005-09-29","5:00 - 6:00","63","µg/m³"
"PM10","2005-09-29","6:00 - 7:00","104","µg/m³"
"PM10","2005-09-29","7:00 - 8:00","246","µg/m³"
"PM10","2005-09-29","8:00 - 9:00","135","µg/m³"
"PM10","2005-09-29","9:00 - 10:00","102","µg/m³"
"PM10","2005-09-29","10:00 - 11:00","107","µg/m³"
"PM10","2005-09-29","11:00 - 12:00","82","µg/m³"
"PM10","2005-09-29","12:00 - 13:00","61","µg/m³"
"PM10","2005-09-29","13:00 - 14:00","61","µg/m³"
"PM10","2005-09-29","14:00 - 15:00","59","µg/m³"
"PM10","2005-09-29","15:00 - 16:00","79","µg/m³"
"PM10","2005-09-29","16:00 - 17:00","70","µg/m³"
"PM10","2005-09-29","17:00 - 18:00","69","µg/m³"
"PM10","2005-09-29","18:00 - 19:00","86","µg/m³"
"PM10","2005-09-29","19:00 - 20:00","114","µg/m³"
"PM10","2005-09-29","20:00 - 21:00","135","µg/m³"
"PM10","2005-09-29","21:00 - 22:00","83","µg/m³"
"PM10","2005-09-29","22:00 - 23:00","63","µg/m³"
"PM10","2005-09-30","23:00 - 0:00","63","µg/m³"
"PM10","2005-09-30","0:00 - 1:00","54","µg/m³"
"PM10","2005-09-30","1:00 - 2:00","63","µg/m³"
"PM10","2005-09-30","2:00 - 3:00","53","µg/m³"
"PM10","2005-09-30","3:00 - 4:00","58","µg/m³"
"PM10","2005-09-30","4:00 - 5:00","69","µg/m³"
"PM10","2005-09-30","5:00 - 6:00","74","µg/m³"
"PM10","2005-09-30","6:00 - 7:00","89","µg/m³"
"PM10","2005-09-30","7:00 - 8:00","100","µg/m³"
"PM10","2005-09-30","8:00 - 9:00","144","µg/m³"
"PM10","2005-09-30","9:00 - 10:00","68","µg/m³"
"PM10","2005-09-30","10:00 - 11:00","66","µg/m³"
"PM10","2005-09-30","11:00 - 12:00","75","µg/m³"
"PM10","2005-09-30","12:00 - 13:00","65","µg/m³"
"PM10","2005-09-30","13:00 - 14:00","74","µg/m³"
"PM10","2005-09-30","14:00 - 15:00","74","µg/m³"
"PM10","2005-09-30","15:00 - 16:00","62","µg/m³"
"PM10","2005-09-30","16:00 - 17:00","65","µg/m³"
"PM10","2005-09-30","17:00 - 18:00","59","µg/m³"
"PM10","2005-09-30","18:00 - 19:00","64","µg/m³"
"PM10","2005-09-30","19:00 - 20:00","93","µg/m³"
"PM10","2005-09-30","20:00 - 21:00","75","µg/m³"
"PM10","2005-09-30","21:00 - 22:00","74","µg/m³"
"PM10","2005-09-30","22:00 - 23:00","72","µg/m³"
"PM10","2005-10-01","23:00 - 0:00","56","µg/m³"
"PM10","2005-10-01","0:00 - 1:00","69","µg/m³"
"PM10","2005-10-01","1:00 - 2:00","66","µg/m³"
"PM10","2005-10-01","2:00 - 3:00","57","µg/m³"
"PM10","2005-10-01","3:00 - 4:00","58","µg/m³"
"PM10","2005-10-01","4:00 - 5:00","57","µg/m³"
"PM10","2005-10-01","5:00 - 6:00","59","µg/m³"
"PM10","2005-10-01","6:00 - 7:00","72","µg/m³"
"PM10","2005-10-01","7:00 - 8:00","75","µg/m³"
"PM10","2005-10-01","8:00 - 9:00","77","µg/m³"
"PM10","2005-10-01","9:00 - 10:00","81","µg/m³"
"PM10","2005-10-01","10:00 - 11:00","95","µg/m³"
"PM10","2005-10-01","11:00 - 12:00","88","µg/m³"
"PM10","2005-10-01","12:00 - 13:00","67","µg/m³"
"PM10","2005-10-01","13:00 - 14:00","60","µg/m³"
"PM10","2005-10-01","14:00 - 15:00","51","µg/m³"
"PM10","2005-10-01","15:00 - 16:00","54","µg/m³"
"PM10","2005-10-01","16:00 - 17:00","54","µg/m³"
"PM10","2005-10-01","17:00 - 18:00","63","µg/m³"
"PM10","2005-10-01","18:00 - 19:00","71","µg/m³"
"PM10","2005-10-01","19:00 - 20:00","100","µg/m³"
"PM10","2005-10-01","20:00 - 21:00","113","µg/m³"
"PM10","2005-10-01","21:00 - 22:00","79","µg/m³"
"PM10","2005-10-01","22:00 - 23:00","59","µg/m³"
